NumeroContrato,HasDifferences,ValorFace_Internal,ValorFace_Fund,ValorFace_Difference,ValorFace_Diff_Percent,ValorAquisicao_Internal,ValorAquisicao_Fund,ValorAquisicao_Difference,ValorAquisicao_Diff_Percent
eb2220f1-3016-476a-9122-5cbdb0265453,True,,,,,59599.39000000001,59599.38,0.010000000009313226,1.67786980490623e-05
eb2a8ea9-a660-4b82-a7ac-64b640df4828,True,,,,,30539.010000000002,30539.0,0.010000000002037268,3.274501457820252e-05
eb2e0a2a-7340-499e-8289-5948ededcab9,True,,,,,40172.85999999999,40172.87,-0.010000000009313226,2.489242120195352e-05
eb2facd2-a0b4-449e-aff0-c06a49327bd9,True,,,,,26607.180000000004,26607.17,0.010000000005675247,3.758385429820326e-05
eb339459-d42d-40d0-b7c0-06c89b61467b,True,,,,,224796.74999999997,224796.77,-0.02000000001862645,8.896924995241904e-06
eb3794ac-96e5-4ca3-a88e-ce80a35a94e5,True,,,,,85587.07999999997,85587.1,-0.020000000033178367,2.3368007600652862e-05
eb3eb213-d5cc-43b3-8b1b-d32ce5a23da7,True,,,,,3850.78,3850.77,0.010000000000218279,0.000259688322081513
eb3f9ac5-67ab-427d-acd2-e6206438b04c,True,,,,,3650.87,3650.89,-0.01999999999998181,0.0005478116294925843
eb51420f-b569-42e1-9e04-8948ca4c81ea,True,,,,,2257.9900000000002,2258.01,-0.01999999999998181,0.0008857356699032248
eb650c67-99a6-4df5-9c15-858b1b0e1e93,True,,,,,395484.2699999999,395484.24,0.029999999911524355,7.585637271291608e-06
eb6550c8-aef2-4079-96e2-f97cc3a151ef,True,,,,,12547.83,12547.84,-0.010000000000218279,7.969499133092451e-05
eb80156f-152d-478a-a334-eda83781b890,True,,,,,5436.55,5436.56,-0.010000000000218279,0.00018393984431733077
eb91c931-ee21-41ca-b871-a5a3fd0f75af,True,,,,,389375.4599999999,389375.47,-0.010000000067520887,2.5682152158996782e-06
eb922b86-acc4-4c97-9bbb-bd1ac0113ea3,True,,,,,5770.629999999999,5770.64,-0.010000000001127773,0.00017329100413693754
eb98b0b6-af9c-4a09-a0d7-dee16e6e4a89,True,,,,,2388.32,2388.31,0.010000000000218279,0.00041870611437452756
eb9a2044-3290-4105-9a6c-4ab8d6fdb042,True,,,,,141183.68999999997,141183.7,-0.010000000038417056,7.082970653423203e-06
eb9ab36e-7707-45d0-83e4-872d62e31b22,True,,,,,29300.920000000002,29300.91,0.010000000002037268,3.412863287193903e-05
eb9de329-ed7b-411c-95bd-0f4979c7cec6,True,,,,,15679.990000000002,15679.98,0.010000000002037268,6.377559156349222e-05
eba0e4ab-9afb-4b4b-aa39-370fbe8e6743,True,,,,,1083.8400000000001,1083.83,0.010000000000218279,0.0009226539217606339
eba6c371-b616-4b5b-9d7d-89cd6d6e98d4,True,,,,,289523.89,289523.88,0.010000000009313226,3.4539465308744913e-06
ebabc7f2-e5d8-4455-a400-b8852175a2eb,True,,,,,225391.55,225391.58,-0.029999999998835847,1.331016890641427e-05
ebaf1f8d-1066-4260-bff2-0ab554f99e52,True,,,,,106626.41,106626.39,0.020000000004074536,1.8757082560963132e-05
ebbe081f-19d7-418f-a8cf-72e8c14d5bff,True,,,,,34262.14,34262.13,0.010000000002037268,2.9186743503796373e-05
ebc000c8-63a5-4023-bd60-717b6253b8c8,True,,,,,16059.569999999998,16059.59,-0.020000000002255547,0.00012453618057656234
ebc0b729-dc33-4344-896a-f98e30d40aa2,True,,,,,29071.73000000001,29071.7,0.030000000009749783,0.00010319313975360842
ebc67a8f-f9b6-4d4f-97b9-68969034c933,True,,,,,89472.86999999998,89472.85,0.019999999974970706,2.2353149558744025e-05
ebc903bb-6bb6-4f09-902f-2d4a036f9d71,True,,,,,24020.08,24020.07,0.010000000002037268,4.163185203888776e-05
ebc9ff2d-ca1d-411d-a611-195670470a2e,True,,,,,1422.4199999999998,1422.43,-0.010000000000218279,0.0007030222928522513
ebec9f30-9b43-4903-9069-00f2c36407fc,True,,,,,114308.13,114308.12,0.010000000009313226,8.748284906893076e-06
ebf00f96-a671-4346-9c49-4193773eb975,True,,,,,37222.26,37222.25,0.010000000002037268,2.6865651598270574e-05
ebf914c3-5400-4d5d-b27b-7efcff4bf017,True,,,,,18096.050000000003,18096.35,-0.2999999999956344,0.001657792869808743
ebfdf06a-2598-4a79-8999-098fe6fdca55,True,,,,,48516.17,48516.15,0.01999999999679858,4.122338643276224e-05
ec10795d-eca5-4ad5-adbc-9a7530fc1aae,True,,,,,165141.58,165141.55,0.029999999998835847,1.8166233754518985e-05
ec10a6f2-6735-4ee7-ae61-e3dfcde0d8f4,True,,,,,451252.43000000005,451252.41,0.020000000076834112,4.432109310360052e-06
ec13f988-f865-4b26-8123-44279a2a140b,True,,,,,9500.0,9499.99,0.010000000000218279,0.00010526326870047525
ec1cb430-21c3-4945-b52a-30a418225bcd,True,,,,,1836008.9200000004,1836008.96,-0.039999999571591616,2.1786385820029775e-06
ec37eb86-0238-4aa5-998f-78b4ba8b05a8,True,,,,,29721.96,29721.97,-0.010000000002037268,3.364514533201288e-05
ec39b4cd-b272-428a-a669-f0c4be871219,True,,,,,116329.15000000001,116329.17,-0.01999999998952262,1.719259235626165e-05
ec3c9c9c-ccb8-4358-be32-6b8968049f6c,True,,,,,290494.02,290494.05,-0.029999999969732016,1.0327233886453791e-05
ec3f2496-97b1-4cf7-9823-dab836c6eed8,True,,,,,575588.87,575588.9,-0.030000000027939677,5.212053260224385e-06
ec4175fe-ae35-4494-8a8c-d0cb8f3f2e0a,True,,,,,8509.73,8509.72,0.010000000000218279,0.00011751267962069586
ec419162-6f79-4def-a641-8c6702da49a1,True,,,,,2043534.0399999996,2043534.09,-0.050000000512227416,2.446741689160048e-06
ec462333-d88d-4e3b-aef5-fc6159f794f4,True,,,,,1050734.1400000006,1050734.16,-0.01999999932013452,1.9034309610848213e-06
ec47397f-e589-41cc-a4f0-5f4f067df45d,True,,,,,847376.0099999999,847376.03,-0.020000000135041773,2.3602272694734796e-06
ec4d5778-9238-41ba-8882-9b6adbd7d734,True,,,,,42697.329999999994,42697.34,-0.010000000002037268,2.3420662743949082e-05
ec5ad005-870a-4966-8e20-b1e2f601c0be,True,,,,,60104.19000000001,60104.18,0.010000000009313226,1.663777795373504e-05
ec5fc0ad-5a2c-4032-9734-3de16d6582b4,True,,,,,31990.63,31990.65,-0.020000000000436557,6.251826705752011e-05
ec6060ce-3869-4bce-a391-9db9de867b2b,True,,,,,671191.4200000002,671191.39,0.030000000144355,4.469664031946983e-06
ec62c226-ced0-475c-98f3-4bdcd654bbcc,True,,,,,1329804.8699999996,1329804.88,-0.01000000024214387,7.519900394818727e-07
ec668ac2-8846-4c3f-8042-1942b1a3cf4d,True,,,,,1232.37,1232.38,-0.010000000000218279,0.0008114380304953244
ec6ad602-dcdf-4626-ac9b-d513a519fdea,True,,,,,123720.76999999999,123720.74,0.02999999998428393,2.424815757187027e-05
ec6ca16f-ae26-4f10-94f8-b59d60c3ac17,True,,,,,34453.61,34453.59,0.020000000004074536,5.8049103167694676e-05
ec735f35-78f8-47ff-99ac-bc95fbc8dd5e,True,,,,,28196.980000000003,28196.97,0.010000000002037268,3.5464803494975766e-05
ec74344d-b9ef-43de-b5b7-f33edbc1ea1b,True,,,,,173521.50999999998,173521.55,-0.04000000000814907,2.3051891830236115e-05
ec7a951d-50e6-47a5-8f81-a1e43551d7b4,True,,,,,2657.16,2657.17,-0.010000000000218279,0.00037634024169391794
ec7d7e79-a327-415e-9403-c050be35d58d,True,,,,,684113.4400000002,684113.47,-0.029999999795109034,4.385237407342532e-06
ec7e8a05-0d22-4dad-9a13-820c5ab10209,True,,,,,4148.63,4148.62,0.010000000000218279,0.00024104400982057357
ec959658-2ada-48aa-a282-27e216baf24e,True,,,,,3066.48,3066.47,0.010000000000218279,0.000326107869968344
ec9fa702-be5d-4014-98d8-62997429ee49,True,,,,,20417.99,20417.97,0.020000000000436557,9.79529306803593e-05
ecb1d110-5435-472c-b735-a7d6a5e3c077,True,,,,,147721.37000000005,147721.36,0.010000000067520887,6.769501761641572e-06
ecba6947-7e92-443e-915a-d582d57537e5,True,,,,,216374.07000000004,216374.09,-0.01999999996041879,9.24325087186677e-06
ecdbe740-6d0f-47e5-aef6-f9881847851b,True,,,,,5314.98,5314.99,-0.010000000000218279,0.00018814710846527048
ece4c9f9-85e1-4475-8407-88f1ff46425b,True,,,,,328510.5600000001,328510.54,0.020000000135041773,6.088084764355437e-06
ecea8bf8-b632-40ac-83c4-29e6eb6d8afe,True,,,,,3729.55,3729.54,0.010000000000218279,0.0002681295816700794
eced4390-a088-43fe-936d-13b70c077a7b,True,,,,,17792.639999999996,17792.65,-0.010000000005675247,5.620298272418806e-05
ed07eaf1-32b2-4455-9998-366fb979679f,True,,,,,3413110.329999999,3413110.39,-0.06000000098720193,1.7579273487020713e-06
ed0835f1-6607-4586-98c1-d8113e9f238e,True,,,,,273088.73,273088.74,-0.010000000009313226,3.6618133758694066e-06
ed08fb1f-6b54-4105-8143-81ef30c1539b,True,,,,,308768.87000000005,308768.89,-0.01999999996041879,6.477336483095428e-06
ed1422a7-d786-4d2f-ba14-32d282b9852b,True,,,,,270539.1699999999,270539.18,-0.010000000067520887,3.696322309959277e-06
ed195f8a-ff22-416c-ab28-65b530185668,True,,,,,7335.83,7335.82,0.010000000000218279,0.000136317412371327
ed1a07ab-a05d-4a5f-8a8a-8bf3c234f0ed,True,,,,,55634.850000000006,55634.84,0.010000000009313226,1.797434846458303e-05
ed1dbc93-3932-4a4b-a69f-10bd8eb5c6d8,True,,,,,134.61,134.6,0.010000000000019327,0.007429420505214954
ed261a5c-124d-4157-a8a8-daf5476faf25,True,,,,,39666.82,39666.81,0.010000000002037268,2.520999294381693e-05
ed262ff7-0d00-4bb8-b7fd-00054207f313,True,,,,,283538.34000000014,283538.3,0.040000000153668225,1.4107441623818804e-05
ed2a04a2-9213-4a9f-bd88-2233a1e4d2a4,True,,,,,46433.34,46433.36,-0.020000000004074536,4.307248065630946e-05
ed2f0983-3d55-48d0-8590-312da5fcee35,True,,,,,3237.6000000000004,3237.59,0.010000000000218279,0.0003088717224916768
ed33fb86-70d4-4c1f-8bb0-548999582214,True,,,,,50121.42,50121.43,-0.010000000002037268,1.9951545680235518e-05
ed388db9-422c-4dff-9e52-685bb9ba804b,True,,,,,173912.46999999997,173912.48,-0.010000000038417056,5.75001865215024e-06
ed3a2d6d-561a-483b-93d6-c03a4b46f9ff,True,,,,,326214.6,326214.64,-0.0400000000372529,1.2261865389380717e-05
ed3ffda3-004c-438a-a2ac-f19d24707ee9,True,,,,,8268.52,8268.53,-0.010000000000218279,0.00012094048156344933
ed4ad8ce-c7ab-427e-be91-0cdfecfdbef2,True,,,,,126624.07999999999,126624.05,0.02999999998428393,2.3692181686088804e-05
ed4b51bf-7f35-4424-8747-69b4bb653b0f,True,,,,,9314.82,9314.81,0.010000000000218279,0.00010735592030560235
ed4e81b4-82cc-4047-a9df-5e6052c95c72,True,,,,,24215.399999999998,24215.41,-0.010000000002037268,4.129601770953813e-05
ed4ed8da-2cce-47e3-b4fd-6042713398ee,True,,,,,527890.99,527890.98,0.010000000009313226,1.8943305319051342e-06
ed577dab-b755-4acf-91f0-c098238664ed,True,,,,,36866.53,36866.54,-0.010000000002037268,2.7124867161489164e-05
ed5de5a3-3f6a-4207-ac20-384fb467cbf3,True,,,,,8193.5,8193.53,-0.030000000000654836,0.0003661425539499438
ed658bc6-6ff2-4210-b5d1-db79073abec9,True,,,,,35095.9,35095.91,-0.010000000002037268,2.849334866096154e-05
ed6733ae-131b-49d2-8f74-1c2f5eacfa00,True,,,,,43958.030000000006,43958.02,0.010000000009313226,2.2748977340911228e-05
ed6cf42c-92b8-41c5-9c54-bbcfe50d0414,True,,,,,10296.460000000001,10296.45,0.010000000000218279,9.712085233472e-05
ed7adf5a-1eac-4bf6-958f-0518ec5a9d15,True,,,,,4847.9800000000005,4847.96,0.020000000000436557,0.000412544657968229
ed7c143d-c723-4656-a531-bf346e4cdc99,True,,,,,7804.080000000001,7804.07,0.010000000001127773,0.0001281382663293355
ed838fc8-b2aa-4ff0-bc29-c0fe7613cea1,True,,,,,1689758.1799999997,1689758.15,0.029999999795109034,1.7754019884507753e-06
ed871dee-e4a3-4ed8-b155-b41377d59e3a,True,,,,,6130.05,6130.06,-0.010000000000218279,0.00016313054032453643
ed8d1892-f49b-48c2-b27c-721105a4a7ce,True,,,,,315.31999999999994,315.33,-0.010000000000047748,0.0031712808803627153
ed915676-82c7-4503-8925-2cf497896b00,True,,,,,3872.7200000000003,3872.71,0.010000000000218279,0.00025821711411952555
ed9271f1-f968-4a37-817b-a78bed138323,True,,,,,4247.67,4247.66,0.010000000000218279,0.00023542373919330356
ed9b74d2-fe24-46f1-b4ad-43af92a0acc4,True,,,,,110466.08,110466.06,0.020000000004074536,1.8105108486782763e-05
eda14c14-dc06-4b62-aed4-7fd0b7965db0,True,,,,,57263.69999999999,57263.71,-0.010000000009313226,1.7463066939451224e-05
eda523f8-dfaa-4ac5-a763-02ef6738d8af,True,,,,,151511.37000000002,151511.36,0.010000000038417056,6.6001651878889195e-06
edb1fdc2-844b-4409-8bd1-e7451bb9fea0,True,,,,,260068.62000000002,260068.66,-0.03999999997904524,1.538055372725235e-05
ede5e69a-b492-4349-a5ca-35f47faee43b,True,,,,,3850.67,3850.66,0.010000000000218279,0.0002596957404761334
edf2bec0-8220-4742-a814-72a3b4f39046,True,,,,,4435.03,4435.04,-0.010000000000218279,0.00022547710956875877
edf50303-5f93-4d82-8e76-a5a72984bc9d,True,,,,,2870.6900000000005,2870.68,0.010000000000673026,0.00034834951999780634
edfa8ea9-79be-45bf-9af3-b43b23bf1fe7,True,,,,,213760.18000000002,213760.17,0.010000000009313226,4.678139996479805e-06
ee04dedb-4514-49c4-b701-6fc5f0e40796,True,,,,,11071.619999999999,11071.63,-0.010000000000218279,9.03209373887881e-05
ee14e75c-09a5-432b-8c61-dc54ded3ff7b,True,,,,,172.35,172.36,-0.010000000000019327,0.005801810164782621
ee1683ea-842d-49b7-8e0f-75aecdf9ce16,True,,,,,70904.72,70904.7,0.020000000004074536,2.820687486735652e-05
ee192d30-ff17-4589-8a67-3a85726cbcdd,True,,,,,3826.5899999999997,3826.6,-0.010000000000218279,0.00026132859458052264
ee1e6332-d7bf-4ca7-bdd2-8a9ff49a94bb,True,,,,,411781.50999999995,411781.49,0.01999999996041879,4.856944871518822e-06
ee2f3768-bddb-4465-b6d4-e72896a6d0c6,True,,,,,1504711.4300000006,1504711.39,0.040000000735744834,2.658317136533727e-06
ee329cca-ad65-43f9-808e-4e51f9e54a47,True,,,,,39190.78,39190.77,0.010000000002037268,2.5516212113304403e-05
ee3fb4f1-1333-4db3-85fe-5e4508d37570,True,,,,,21733.140000000003,21733.13,0.010000000002037268,4.601270043494548e-05
ee43c59e-17ce-4913-bc7c-2f3b5ebd2eac,True,,,,,70445.82,70445.81,0.010000000009313226,1.4195308435396266e-05
ee466de5-d933-4966-8d6a-d6997858c7d9,True,,,,,33689.799999999996,33689.82,-0.020000000004074536,5.936511386547787e-05
ee493b79-1a6c-4ffb-9c0a-ef7b0242cd56,True,,,,,27450.329999999998,27450.34,-0.010000000002037268,3.642942128234939e-05
ee5740b3-637b-4e6a-a368-a6abc5a60749,True,,,,,3302.06,3302.07,-0.010000000000218279,0.0003028403395511991
ee58ef36-4058-4a55-ac40-e26830956719,True,,,,,5395.51,5395.52,-0.010000000000218279,0.0001853389478719063
ee5f492a-5769-4608-9615-ff0c19bca1f1,True,,,,,86123.66999999998,86123.68,-0.010000000009313226,1.1611208449654296e-05
ee6517e3-f8de-4128-84c5-dd97616d40e3,True,,,,,9130.529999999999,9130.54,-0.010000000002037268,0.00010952254742914731
ee71ce0e-0363-43dc-9774-528b608ee550,True,,,,,611817.4800000001,611817.46,0.020000000135041773,3.2689489010401527e-06
ee924b2f-efdb-4fc0-a555-c39b8b200de6,True,,,,,9734.08,9734.09,-0.010000000000218279,0.00010273173969234185
eeb0cc02-61e7-468e-a0b6-e4362fa177a8,True,,,,,163955.21999999997,163955.23,-0.010000000038417056,6.099226013355631e-06
eec78a6b-2587-4f56-9708-1b621c4bc007,True,,,,,4642.85,4642.84,0.010000000000218279,0.00021538541065852537
eecc6196-bc27-4371-876a-5e61cc9ac3d9,True,,,,,36590.06,36590.07,-0.010000000002037268,2.7329819270740037e-05
eecc83fd-83be-416a-9bfa-8004d647bbec,True,,,,,10216.16,10216.15,0.010000000000218279,9.78842323205736e-05
eed135aa-2c5f-4cba-8cc7-cca72ae6e2de,True,,,,,1187948.64,1187948.67,-0.030000000027939677,2.525361641083337e-06
eed4bace-9fb2-4b14-b6bd-c735f5c9a57b,True,,,,,96912.43999999997,96912.45,-0.010000000023865141,1.0318591701958975e-05
eed50690-4655-466d-8d24-3e73b6468707,True,,,,,1666.1200000000003,1666.11,0.010000000000445652,0.0006002004669827115
eed5d053-c249-412b-955c-cdc0b8d06908,True,,,,,7395.34,7395.35,-0.010000000000218279,0.00013522010452809237
eed752c8-67eb-4e1d-8c89-9c162ae09ed9,True,,,,,52920.97,52920.98,-0.010000000002037268,1.8896097543993455e-05
eed95c04-dcdf-4577-ab3d-cf3157fdba27,True,,,,,44610.78,44610.79,-0.010000000002037268,2.2416101579992797e-05
eed9c961-2119-433b-8f55-945fe3ab1373,True,,,,,682612.6499999996,682612.69,-0.04000000038649887,5.859838378700353e-06
eedd3722-a49b-4183-970a-595e1ed627ae,True,,,,,75987.16,75987.19,-0.029999999998835847,3.9480338723982085e-05
eee907ae-67f3-41aa-a814-7cfd29ad3605,True,,,,,12398.05,12398.06,-0.010000000000218279,8.065778033190902e-05
eef79bf2-a4d9-4f26-934c-45545a4d2aff,True,,,,,5816.690000000001,5816.68,0.010000000001127773,0.0001719193767084965
ef0d7632-2bb3-4482-9e30-00d58d0131ba,True,,,,,5790.63,5790.64,-0.010000000000218279,0.00017269248304536765
ef0f739c-b84e-4ff9-9a7a-e947eccb95e7,True,,,,,69922.37,69922.38,-0.010000000009313226,1.4301572700061447e-05
ef2e31e0-eb6a-4b8b-b94d-5a5710a2de5a,True,,,,,59371.89,59371.88,0.010000000002037268,1.6842990321406815e-05
ef3153cd-a2f1-4720-ae92-fbcad1aee6c1,True,,,,,56754.840000000004,56754.82,0.020000000004074536,3.523929774435816e-05
ef3fab3d-889a-4afc-adb3-19879f6a9f6a,True,,,,,193017.13999999998,193017.12,0.01999999998952262,1.0361775157313828e-05
ef42516a-ea9d-4d78-856f-c9b42b594d84,True,,,,,70722.20999999999,70722.22,-0.010000000009313226,1.4139827637358139e-05
ef434a42-1aba-4bed-a8b9-c4a8307bea72,True,,,,,209142.88,209142.87,0.010000000009313226,4.781420475540584e-06
ef4ddb19-c4ca-4112-9fb1-c04afe1d78b2,True,,,,,38564.72,38564.73,-0.010000000002037268,2.5930429182409075e-05
ef5205cb-bda8-4942-906f-2daaaf23b0ac,True,,,,,320038.92,320038.94,-0.02000000001862645,6.249239551482845e-06
ef5890ef-0ca8-42d2-9c42-de907ce9736d,True,,,,,6929.38,6929.37,0.010000000000218279,0.00014431326369090234
ef62ddba-7c6f-4def-9623-59a69cb49ac2,True,,,,,270847.36999999994,270847.38,-0.010000000067520887,3.6921162270504098e-06
ef721aeb-850c-4aec-89fc-0c1f03a35b1e,True,,,,,19094.62,19090.78,3.8400000000001455,0.020114421726090532
ef780615-114e-4609-b71f-35d8f578b176,True,,,,,4560.41,4560.42,-0.010000000000218279,0.00021927804895641802
ef86d1d1-22f2-41b2-8ef8-af051f32e858,True,,,,,656095.1800000003,656095.2,-0.019999999669380486,3.048338056638806e-06
ef8c258a-8283-4e77-b74c-7add942d59f1,True,,,,,46054.740000000005,46054.73,0.010000000002037268,2.171329633685241e-05
ef8c5ef7-692a-4c4a-94be-89732694c56b,True,,,,,598.3199999999999,598.33,-0.010000000000104592,0.0016713185031846291
efa074c7-77d5-44bc-aca7-46e9ed7d400e,True,,,,,11840.11,11840.12,-0.010000000000218279,8.445860346194361e-05
efa1b7d6-7e46-44ce-b20c-9765435abf97,True,,,,,43995.91,43995.9,0.010000000002037268,2.2729390697854273e-05
efa50568-4f6e-40f2-b383-b04700e4767f,True,,,,,227.51,227.52,-0.010000000000019327,0.004395218002821433
efa64b6f-dfd1-408e-a5e2-1af999bf4859,True,,,,,58845.30000000001,58822.46,22.84000000001106,0.03882870590589217
efab30af-4a85-4c0f-8a7d-91ce2dafd63a,True,,,,,18166.920000000002,18166.91,0.010000000002037268,5.504513426904888e-05
efbbceb6-0665-4395-932f-85e36a1f24e9,True,,,,,1155.1499999999999,1155.16,-0.010000000000218279,0.0008656809446499427
efbd8319-a40b-47e2-85bd-5299db546fd8,True,,,,,26048.430000000004,26048.42,0.010000000005675247,3.839004440835662e-05
efc7f616-8aa3-412c-ab81-c237b1f71542,True,,,,,183635.70999999996,183635.73,-0.020000000047730282,1.0891126714681441e-05
efe0a13d-6195-424d-9973-8fdfa32dd1fd,True,,,,,3908.52,3908.53,-0.010000000000218279,0.0002558506650893886
efe7afbf-4925-4c4f-a411-82fc2b62c572,True,,,,,27989.459999999995,27989.44,0.01999999999679858,7.145552035624357e-05
eff28b26-5f46-4c84-98bb-b95ab7883687,True,,,,,218268.31000000003,218268.3,0.010000000038417056,4.581517352000752e-06
effb945d-c6b4-4702-af62-74d57f13e1ec,True,,,,,407.22,407.21,0.010000000000047748,0.0024557353699682593
f0059322-da0a-4c54-b43e-cf4cac7b68b1,True,,,,,38012.689999999995,38012.67,0.01999999999679858,5.2614036311573426e-05
f00cec0c-7e4f-4085-9c60-8e94163f023e,True,,,,,79157.27999999998,79157.29,-0.010000000009313226,1.2633075247160718e-05
f00f32d1-74e4-4ae0-b2c8-de5810fb5e38,True,,,,,26548.64,26548.66,-0.020000000000436557,7.533336899277236e-05
f0141aba-0cae-4d26-ad62-0ba07420df9f,True,,,,,3288.25,3288.24,0.010000000000218279,0.0003041140549418011
f0191d07-31ac-49bf-a13f-4fa08f4d0273,True,,,,,289904.52,289904.51,0.010000000009313226,3.4494116732827733e-06
f01ae731-feee-415d-801e-653bd6c2e205,True,,,,,11176.369999999999,11176.38,-0.010000000000218279,8.947440942611364e-05
f02046ae-c850-43bb-b092-a084ea2786cb,True,,,,,8312.39,8312.38,0.010000000000218279,0.00012030248857990467
f02d0286-1a83-4521-9842-4006a3e360d3,True,,,,,47493.58000000001,47493.55,0.030000000006111804,6.316647209170888e-05
f0326b87-6858-411e-a923-74705269d35f,True,,,,,43146.54000000001,43146.53,0.010000000009313226,2.3176834867863596e-05
f0366cf9-8b84-4b8a-aa95-c379dfa02552,True,,,,,169482.77,169482.79,-0.02000000001862645,1.1800608202535756e-05
f039a5fb-4c79-4240-941b-e4654151f1f2,True,,,,,10149.550000000001,10149.54,0.010000000000218279,9.852663273624498e-05
f041249a-c898-4851-8218-2fad550369d3,True,,,,,576971.33,576971.35,-0.02000000001862645,3.466376626608315e-06
f0427b58-7181-43ad-a30e-7054a5430ec0,True,,,,,64060.34000000001,64060.33,0.010000000009313226,1.561028488194367e-05
f043d38e-ab4e-4120-a236-7335d58dd75c,True,,,,,5011.820000000001,5011.8,0.020000000000436557,0.0003990582226033871
f04d42e1-5c4e-4e47-8825-75f25e7164c9,True,,,,,88624.76000000001,88624.75,0.010000000009313226,1.1283529724273666e-05
f0577298-ab4b-4b2a-a295-f0b62c6a983e,True,,,,,2985.5,2985.49,0.010000000000218279,0.0003349533912429209
f062bd79-8f8d-41b8-a69a-e8c01d8d88c0,True,,,,,61953.94,61953.92,0.020000000004074536,3.2282057380831654e-05
f065db04-3633-4d20-a8a5-2bcc5e95eb3f,True,,,,,111543.65999999997,111543.67,-0.010000000023865141,8.965098623584054e-06
f091a59a-fe72-4872-bf52-df33502a1af2,True,,,,,1069931.7699999996,1069931.8,-0.030000000493600965,2.8039170808458036e-06
f099ddd4-d34f-4a3b-8514-61a2f54d86ba,True,,,,,291969.46,291969.44,0.02000000001862645,6.850031982328853e-06
f0a2e900-ba32-48b3-9082-b31316e5518f,True,,,,,44179.729999999996,44179.75,-0.020000000004074536,4.526960882321547e-05
f0a37f93-b8a7-4a08-9332-1c9500363359,True,,,,,682669.5099999999,682669.49,0.01999999990221113,2.929675369293438e-06
f0a9f4c7-82d6-4b4f-a238-7e0930972dfa,True,,,,,7970.16,7970.17,-0.010000000000218279,0.00012546783820443325
f0b159ec-20a9-4690-928d-b822af1095f9,True,,,,,26006.910000000003,26006.93,-0.01999999999679858,7.6902579415558e-05
f0b9f7b0-6073-4a0b-9cf7-a40cfb6eac40,True,,,,,14402.28,14402.27,0.010000000000218279,6.94334990263221e-05
